,date,Volume,Close,Positive,Negative,Neutral,Price_change
1898,2018-08-17,3037640000,2850.1298828125,0.40174834879248267,0.2593304356449239,0.3389212009607859,0.5
1899,2018-08-20,2757150000,2857.050048828125,0.3548957261670795,0.21838324949300536,0.4267210344835702,0.6
1900,2018-08-21,3174010000,2862.9599609375,0.33839826472103596,0.2050961773243866,0.45650554983876646,-0.42857142857142855
1901,2018-08-22,2701250000,2861.820068359375,0.3584230564948585,0.10220672955943477,0.5393702303990722,-0.3333333333333333
1902,2018-08-23,2724450000,2856.97998046875,0.5340406364218021,0.07997190839766213,0.38598745925507194,0.0
1903,2018-08-24,2603010000,2874.68994140625,0.26047275574611767,0.24339525392722514,0.496131991657118,1.0
1904,2018-08-27,2865070000,2896.739990234375,0.38639313792809843,0.15669037960469723,0.45691646775230765,-0.2
1905,2018-08-28,2687770000,2897.52001953125,0.3913319164343799,0.1587350046572586,0.44993309358445305,-0.2
1906,2018-08-29,2805520000,2914.0400390625,0.35571520750721297,0.18541892965634665,0.45886587922771777,1.0
1907,2018-08-30,2810450000,2901.1298828125,0.336215235514655,0.15268191517818544,0.5111028709049735,-0.7142857142857143
1908,2018-08-31,2887220000,2901.52001953125,0.3214192467276007,0.13526630104752257,0.5433144484180957,0.25
1909,2018-09-04,3087420000,2896.719970703125,0.24377605174150732,0.18202049202389187,0.5742034680313535,-0.1111111111111111
1910,2018-09-05,3248780000,2888.60009765625,0.4267551669230064,0.1156948250233351,0.45754999277414754,0.0
1911,2018-09-06,3144240000,2878.050048828125,0.31529894552659243,0.041560049226973206,0.643141009262763,-0.5
1912,2018-09-07,2976580000,2871.679931640625,0.3321287812199443,0.18614183467191955,0.4817293838287393,1.0
1913,2018-09-10,2751100000,2877.1298828125,0.4924123299618562,0.034577727783471346,0.4730099305510521,-0.2
1914,2018-09-11,2904500000,2887.889892578125,0.24408331772105563,0.2249562075982491,0.5309604728180501,0.1111111111111111
1915,2018-09-12,3341280000,2888.919921875,0.3466911389093314,0.05638179422489235,0.5969270833413161,0.14285714285714285
1916,2018-09-13,3274090000,2904.179931640625,0.2797933033046623,0.16730861344452327,0.5528980703869214,0.5
1917,2018-09-14,3179410000,2904.97998046875,0.36151721404382475,0.08194419679542382,0.5565386035790046,-0.1111111111111111
1918,2018-09-17,2967980000,2888.800048828125,0.5825357388128483,0.04996992779585223,0.3674943345554528,0.14285714285714285
1919,2018-09-18,3091190000,2904.31005859375,0.37660707455749315,0.1824257426843461,0.440967195512106,0.3333333333333333
1920,2018-09-19,3302460000,2907.949951171875,0.07822593580931425,0.024779167491942644,0.8969949334859848,-0.5
1921,2018-09-20,3406520000,2930.75,0.26028056389341747,0.19472191123291852,0.5449975151817004,0.8
1922,2018-09-21,5652470000,2929.669921875,0.3824186986755757,0.1694125212906372,0.44816878633130164,0.42857142857142855
1923,2018-09-24,3392030000,2919.3701171875,0.33065665220575674,0.13467361515254847,0.534669717507703,-0.42857142857142855
1924,2018-09-25,3330880000,2915.56005859375,0.37427327271905686,0.08562234130000608,0.5401043969516953,-0.14285714285714285
1925,2018-09-26,3417540000,2905.969970703125,0.2118282110740741,0.030166468758963876,0.7580053072836663,0.1111111111111111
1926,2018-09-27,3101360000,2914.0,0.27080972492694855,0.2518540855186681,0.47733621382051045,1.0
1927,2018-09-28,3461680000,2913.97998046875,0.618558166371215,0.06613606914123964,0.31530576163814183,0.42857142857142855
1928,2018-10-01,3375890000,2924.590087890625,0.3881819668329425,0.20648349687043163,0.40533455885532826,0.6666666666666666
1929,2018-10-02,3432620000,2923.429931640625,0.4826523867409883,0.05402890312123216,0.46331868770196,-0.25
1930,2018-10-03,3625510000,2925.510009765625,0.5118307848460972,0.08423133112955838,0.4039378895734747,0.0
1931,2018-10-04,3510370000,2901.610107421875,0.42803154394607107,0.16025732310178378,0.41171114173318657,-0.42857142857142855
1932,2018-10-05,3340820000,2885.570068359375,0.16632125120559316,0.16454877495626305,0.6691299760270687,-0.42857142857142855
1933,2018-10-08,3381820000,2884.429931640625,0.26840385420417245,0.10192783342843707,0.6296683255244385,0.6
1934,2018-10-09,3531690000,2880.340087890625,0.1677749469344105,0.10444700225655522,0.7277780332735606,-0.14285714285714285
1935,2018-10-10,4554260000,2785.679931640625,0.4920685459510423,0.18163967297490066,0.32629177536970627,-1.0
1936,2018-10-11,4914090000,2728.3701171875,0.5156311459011502,0.09485058210514209,0.38951826709564086,-1.0
1937,2018-10-12,4024010000,2767.1298828125,0.602995281922631,0.18782667332561687,0.20917803299380466,0.75
1938,2018-10-15,3327160000,2750.7900390625,0.18823990189573833,0.5585397434317403,0.25322036910802126,-0.3333333333333333
1939,2018-10-16,3460260000,2809.919921875,0.3702205204929684,0.3532266024914053,0.2765528798280727,1.0
1940,2018-10-17,3347090000,2809.2099609375,0.24513006139812726,0.30712830992859036,0.4477416416984939,0.14285714285714285
1941,2018-10-18,3639300000,2768.780029296875,0.43305612648172037,0.05590835430969795,0.5110355211599242,-0.7142857142857143
1942,2018-10-19,3593940000,2767.780029296875,0.254228793278647,0.16000343050497273,0.5857677818431208,0.4
1943,2018-10-22,3331270000,2755.8798828125,0.5092763302581651,0.08549365984675075,0.40522999801628645,-0.14285714285714285
1944,2018-10-23,4373710000,2740.68994140625,0.2901360147322218,0.19839456182456128,0.5114694288069451,-0.3333333333333333
1945,2018-10-24,4738670000,2656.10009765625,0.329605077575737,0.3784707827726379,0.29192411744346225,-1.0
1946,2018-10-25,4663930000,2705.570068359375,0.2715289226019537,0.049886235910834686,0.6785848548885806,0.3333333333333333
1947,2018-10-26,4804330000,2658.68994140625,0.2049318969430816,0.340878743911162,0.45418936298746204,-0.5
1948,2018-10-29,4701260000,2641.25,0.22047134809816876,0.26426160433950524,0.5152670828904957,0.2
1949,2018-10-30,5125600000,2682.6298828125,0.3131119116966601,0.12242317269574368,0.5644649196895106,0.6
1950,2018-10-31,5133380000,2711.739990234375,0.6276646328291723,0.1217580318916589,0.25057732234043734,0.42857142857142855
1951,2018-11-01,4730250000,2740.3701171875,0.32467596058452886,0.22764781914237472,0.447676204972797,0.1111111111111111
1952,2018-11-02,4261230000,2723.06005859375,0.40601326084385314,0.16602756213138087,0.42795917958849006,-0.6666666666666666
1953,2018-11-05,3650910000,2738.31005859375,0.3240199305841492,0.1380918622793009,0.537888206127617,0.3333333333333333
1954,2018-11-06,3543800000,2755.449951171875,0.2832390628237691,0.12474648737245136,0.5920144489094142,0.3333333333333333
1955,2018-11-07,3929080000,2813.889892578125,0.35903547308407724,0.09690379185485654,0.5440607285127044,1.0
1956,2018-11-08,3673550000,2806.830078125,0.18251784352053488,0.22325443491960567,0.5942277367271128,-0.42857142857142855
1957,2018-11-09,4029030000,2781.010009765625,0.21602133454547987,0.3876304213061101,0.39634823219643706,-0.3333333333333333
1958,2018-11-12,3701570000,2726.219970703125,0.19799453153973445,0.3053606170772885,0.49664484818155563,-0.5
1959,2018-11-13,4112820000,2722.179931640625,0.4325624738590091,0.14284031492258822,0.42459720098594955,-0.42857142857142855
1960,2018-11-14,4449060000,2701.580078125,0.42395910877773224,0.1142994588202176,0.4617414271342568,0.0
1961,2018-11-15,4204960000,2730.199951171875,0.2985939701842047,0.14966844844457228,0.5517375702086914,0.5
1962,2018-11-16,3996970000,2736.27001953125,0.4276746930929179,0.2506509473515225,0.3216743541266677,-0.14285714285714285
1963,2018-11-19,3806940000,2690.72998046875,0.08591380235156976,0.56985381571576,0.34423235955182463,0.0
1964,2018-11-20,4370820000,2641.889892578125,0.21050563811634976,0.4106437805846023,0.37885055543544394,-0.25
1965,2018-11-21,3237400000,2649.929931640625,0.21012987319069606,0.21518568761853707,0.5746844396253841,-0.16666666666666666
1966,2018-11-23,1651680000,2632.56005859375,0.024245239794254303,0.0350144375115633,0.9407403469085693,1.0
1967,2018-11-26,3523520000,2673.449951171875,0.2640192618624618,0.28614031124860045,0.44984039810796583,0.6
1968,2018-11-27,3494380000,2682.169921875,0.26389817389556103,0.33230473998658083,0.4037970932200551,0.5555555555555556
1969,2018-11-28,3984540000,2743.7900390625,0.2662583540077321,0.1879619169048965,0.5457797465496697,0.75
1970,2018-11-29,3599200000,2737.800048828125,0.20429146505360093,0.045102201189313615,0.7506063154765538,0.42857142857142855
1971,2018-11-30,4668310000,2760.169921875,0.32996275269736847,0.06394832092196201,0.6060889352169453,1.0
1972,2018-12-03,4221580000,2790.3701171875,0.4115654696555187,0.038502423150930554,0.5499320770613849,0.25
1973,2018-12-04,4515710000,2700.06005859375,0.2910990716923994,0.2743129772306593,0.4345879427812718,-1.0
1974,2018-12-06,5180430000,2695.949951171875,0.11503514620209379,0.3346089799522555,0.550355848936098,-0.4
1975,2018-12-07,4242240000,2633.080078125,0.09392233418695854,0.15095732441510668,0.7551203497751343,-0.7777777777777778
1976,2018-12-10,4162880000,2637.719970703125,0.2479641062340566,0.18349841769252503,0.5685374555843217,0.7142857142857143
1977,2018-12-11,3963440000,2636.780029296875,0.20014306670054793,0.26894082051391405,0.530916108066837,0.4
1978,2018-12-12,4029300000,2651.070068359375,0.29590395598136116,0.2233190709781466,0.48077696090507693,0.6363636363636364
1979,2018-12-13,3978340000,2650.5400390625,0.32415261196869394,0.1731796411883638,0.5026677515219758,0.1111111111111111
1980,2018-12-14,4064370000,2599.949951171875,0.3213992586381556,0.17542374924394408,0.5031769983692184,-0.6666666666666666
1981,2018-12-17,4661420000,2545.93994140625,0.24438021199254337,0.1859683027829636,0.56965147906314,-1.0
1982,2018-12-18,4519190000,2546.159912109375,0.30802140972310943,0.18072710456991833,0.5112514869975192,-0.2
1983,2018-12-19,5152830000,2506.9599609375,0.469461896167878,0.2617072059364267,0.2688309059953507,-0.7142857142857143
1984,2018-12-20,5619780000,2467.419921875,0.35356716473621347,0.20861700675622732,0.43781584887592884,-0.3333333333333333
1985,2018-12-21,7657890000,2416.6201171875,0.029815877322107553,0.6291643089304367,0.3410198080042998,-1.0
1986,2018-12-24,2613670000,2351.10009765625,0.2857555995384852,0.6134799576054016,0.10076450804869334,-1.0
1987,2018-12-26,4249740000,2467.699951171875,0.2473914766063293,0.018539930305754144,0.7340685802822312,1.0
1988,2018-12-27,4139010000,2488.830078125,0.24250046652036186,0.23871763846413654,0.51878190198631,0.8181818181818182
1989,2018-12-28,3728440000,2485.739990234375,0.10533171519637108,0.23525447444990277,0.6594137586653233,-1.0
1990,2018-12-31,3461920000,2506.85009765625,0.13505167420953512,0.10148178460076451,0.7634665220975876,0.0
1991,2019-01-02,3733160000,2510.030029296875,0.3080032381694764,0.586092498463889,0.10590424043281624,-0.25
1992,2019-01-03,3858830000,2447.889892578125,0.3109647568392878,0.3256470877444372,0.363388164062053,-1.0
1993,2019-01-04,4234140000,2531.93994140625,0.3559176418930292,0.13287339991490757,0.5112089440226555,1.0
1994,2019-01-07,4133120000,2549.68994140625,0.35614658476163946,0.061811817961279304,0.5820415955036878,0.0
1995,2019-01-08,4120060000,2574.409912109375,0.24133898199846346,0.5093463493688476,0.2493146464849512,0.7142857142857143
1996,2019-01-09,4088740000,2584.9599609375,0.3453418112670382,0.4500385349616408,0.20461962607999645,-0.6
1997,2019-01-10,3721300000,2596.639892578125,0.11397115150466561,0.3906610286794603,0.495367821585387,0.2
1998,2019-01-11,3447460000,2596.260009765625,0.2177512994967401,0.1143575853202492,0.6678910786285996,1.0
1999,2019-01-14,3689370000,2582.610107421875,0.2145406937647966,0.2679030639562933,0.5175562367464106,-1.0
2000,2019-01-15,3601180000,2610.300048828125,0.12191875849384815,0.1331562779378146,0.7449249629862607,1.0
2001,2019-01-16,3882180000,2616.10009765625,0.21410746596132718,0.43247213700475795,0.3534203913062811,-0.2
2002,2019-01-17,3802410000,2635.9599609375,0.524997038589347,0.1559080929672789,0.31909489285733017,1.0
2003,2019-01-18,4009010000,2670.7099609375,0.45344637881964445,0.253346313983202,0.2932073331624269,0.6
2004,2019-01-22,3923950000,2632.89990234375,0.10747179072867664,0.3446103722633173,0.5479178262408823,-1.0
2005,2019-01-23,3358770000,2638.699951171875,0.27422508195611756,0.22987214057551075,0.49590277921201453,0.16666666666666666
2006,2019-01-24,3449230000,2642.330078125,0.25697905313526653,0.4661867758059608,0.276834148174477,-0.14285714285714285
2007,2019-01-25,3821000000,2664.760009765625,0.2543967548658007,0.11999237699811124,0.6256108824718034,0.0
2008,2019-01-28,3630820000,2643.85009765625,0.315011915963511,0.34882035103258624,0.33616773409332024,-0.7777777777777778
2009,2019-01-29,3518070000,2640.0,0.4335283380048578,0.12909704833417018,0.4373746175095256,0.0
2010,2019-01-30,3883270000,2681.050048828125,0.26770630362443626,0.1199072657424646,0.6123864337957153,1.0
2011,2019-01-31,4953800000,2704.10009765625,0.35332202911376953,0.1377679714221611,0.5089100060674051,0.8333333333333334
2012,2019-02-01,3782490000,2706.530029296875,0.38342441660556736,0.19144303579678273,0.42513255507509556,0.5
2013,2019-02-04,3369450000,2724.8701171875,0.6029072386291779,0.10238781340505465,0.29470492319076086,0.3333333333333333
2014,2019-02-05,3597620000,2737.699951171875,0.3316977041013316,0.21448001700665398,0.45382229303125227,0.75
2015,2019-02-06,3486590000,2731.610107421875,0.5118765461790775,0.2368549630877429,0.2512685211508402,0.0
2016,2019-02-07,4114040000,2706.050048828125,0.14970856026879378,0.5770103160424956,0.2732811199855946,-1.0
2017,2019-02-08,3649510000,2707.8798828125,0.17964991927146912,0.45986990506450337,0.3604802004992962,0.6666666666666666
2018,2019-02-11,3395330000,2709.800048828125,0.28763907804552996,0.08493139253530119,0.6274295194606696,-0.2
2019,2019-02-12,3843020000,2744.72998046875,0.2793169147334993,0.23440069239586592,0.4862823733128607,1.0
2020,2019-02-13,3684910000,2753.030029296875,0.29699773054037776,0.10033878573615637,0.602663484535047,0.14285714285714285
2021,2019-02-14,3845390000,2745.72998046875,0.33597517436932006,0.24585895294855747,0.41816587724412485,0.2
2022,2019-02-15,3648680000,2775.60009765625,0.3267167310770071,0.09182115781794006,0.5814620979065273,0.45454545454545453
2023,2019-02-19,3535270000,2779.760009765625,0.48086612937558026,0.1522052492023687,0.3669285990987663,-0.3333333333333333
2024,2019-02-20,3904830000,2784.699951171875,0.20988237066194415,0.18743009213358164,0.6026875145733357,-0.2
2025,2019-02-21,3598260000,2774.8798828125,0.25518235428458347,0.16506239713369203,0.5797552570301507,0.0
2026,2019-02-22,3429350000,2792.669921875,0.27110046191848125,0.45497379093258467,0.2739257313380087,0.5555555555555556
2027,2019-02-25,3860260000,2796.110107421875,0.37998849608831936,0.02265137651314338,0.5973601357804404,-0.5555555555555556
2028,2019-02-26,3676200000,2793.89990234375,0.3189213462626665,0.19823140801896375,0.48284722193730656,0.3333333333333333
2029,2019-02-27,3771790000,2792.3798828125,0.1266778866716084,0.3766298666005096,0.49669220857322216,0.14285714285714285
2030,2019-02-28,4445780000,2784.489990234375,0.18569492641836405,0.4315237222860257,0.38278137768308323,1.0
2031,2019-03-01,3994950000,2803.68994140625,0.42389329833288986,0.01311496808193624,0.5629917345941067,1.0
2032,2019-03-04,3949730000,2792.81005859375,0.4475309054056803,0.0721681360155344,0.4803009505073229,-0.14285714285714285
2033,2019-03-05,3631380000,2789.64990234375,0.43795747399606083,0.11541078112053652,0.44663172201425944,0.5555555555555556
2034,2019-03-06,3800180000,2771.449951171875,0.23913069030580422,0.24216026076141536,0.5187090592355365,-0.5
2035,2019-03-07,3932150000,2748.929931640625,0.2599051333963871,0.2133657502476126,0.5267291013151407,-0.6
2036,2019-03-08,3424300000,2743.070068359375,0.09750752684970697,0.18051833463832737,0.7219741431375344,-0.6
2037,2019-03-11,3764850000,2783.300048828125,0.2916343029249798,0.13411801853428848,0.574247660305859,0.75
2038,2019-03-12,3432340000,2791.52001953125,0.2832019524614292,0.15350189691547442,0.5632961523960586,0.3333333333333333
2039,2019-03-13,3782250000,2810.919921875,0.13447645993991977,0.32555465174040626,0.5399688870779106,0.7142857142857143
2040,2019-03-14,3505670000,2808.47998046875,0.33771487295161934,0.2381304348159271,0.42415469032712283,-0.75
2041,2019-03-15,5969780000,2822.47998046875,0.4967921921636635,0.0646863665363199,0.43852146683881676,0.14285714285714285
2042,2019-03-18,3620770000,2832.93994140625,0.13836967386305332,0.5507035404443741,0.31092676520347595,0.5
2043,2019-03-19,3650740000,2832.570068359375,0.1970811728858436,0.17280434966622382,0.6301144715563177,1.0
2044,2019-03-20,3779160000,2824.22998046875,0.3823576138820499,0.1613150587429603,0.4563273251677553,0.2
2045,2019-03-21,3612620000,2854.8798828125,0.18206116422596905,0.19688160073322555,0.6210572402924299,1.0
2046,2019-03-22,4253730000,2800.7099609375,0.19273074772208929,0.15639202060798804,0.6508772337188324,-0.2
2047,2019-03-25,3406110000,2798.360107421875,0.2520149655174464,0.2952195000058661,0.452765508244435,0.0
2048,2019-03-26,3288570000,2818.4599609375,0.3488602613804467,0.21288950142422405,0.4382502305462505,0.45454545454545453
2049,2019-03-27,3422400000,2805.3701171875,0.24666203664881842,0.1862773010640272,0.5670606770685741,-0.7142857142857143
2050,2019-03-28,3185460000,2815.43994140625,0.1738262545938293,0.07688955485355109,0.7492841842273871,0.0
2051,2019-03-29,3752520000,2834.39990234375,0.16135664470493793,0.06225671845355204,0.7763866489487035,1.0
2052,2019-04-01,3560090000,2867.18994140625,0.414826208264222,0.16025798408642275,0.4249158193124458,0.6666666666666666
2053,2019-04-02,3267210000,2867.239990234375,0.5818738227798825,0.07804376594278783,0.3400824207457758,0.14285714285714285
2054,2019-04-03,3570000000,2873.39990234375,0.5587753752619028,0.09238242596387863,0.3488422169536352,-0.6
2055,2019-04-04,3038740000,2879.389892578125,0.43568323871919085,0.2325394030527345,0.3317773618868419,-0.14285714285714285
2056,2019-04-05,3155970000,2892.739990234375,0.2644552504643798,0.055054022173862904,0.6804907436016947,0.0
2057,2019-04-08,3056460000,2895.77001953125,0.4047735090264016,0.18959417721877495,0.40563231478962636,0.0
2058,2019-04-09,3032480000,2878.199951171875,0.26552448670069373,0.1556517808542897,0.5788237387314439,-1.0
2059,2019-04-10,3092230000,2888.2099609375,0.35751924803480506,0.05999948922544718,0.5824812715873122,0.5
2060,2019-04-11,2970650000,2888.320068359375,0.24026795864726105,0.09968993661459535,0.6600420879355321,-0.25
2061,2019-04-12,3726050000,2907.409912109375,0.26748411054722965,0.3192030667560175,0.4133128060493618,-0.5
2062,2019-04-15,3114530000,2905.580078125,0.6371068076363632,0.09032789744170648,0.27256531960197855,0.42857142857142855
2063,2019-04-16,3403120000,2907.06005859375,0.26975628264163704,0.2682687483756154,0.4619750011034987,0.2
2064,2019-04-17,3648100000,2900.449951171875,0.22620257373588779,0.4454250681472735,0.32837237514969375,0.2
2065,2019-04-18,3507100000,2905.030029296875,0.2746185920201242,0.32445077947858303,0.4009306288013856,-0.4
2066,2019-04-22,3010130000,2907.969970703125,0.4712989253026467,0.04676706249032308,0.4819340073951968,0.3333333333333333
2067,2019-04-23,3674480000,2933.679931640625,0.5611393848063286,0.06646454604385697,0.37239610032540643,0.8333333333333334
2068,2019-04-24,3468480000,2927.25,0.44403609132859856,0.1641820159042254,0.3917818869464099,-0.25
2069,2019-04-25,3440010000,2926.169921875,0.36130270353621907,0.2714707494868586,0.36722654040075015,0.1111111111111111
2070,2019-04-26,3264390000,2939.8798828125,0.5242290535803746,0.30873344833198835,0.16703749273622792,0.3333333333333333
2071,2019-04-29,3150390000,2943.030029296875,0.422533786732268,0.343389272029427,0.23407692544694458,1.0
2072,2019-04-30,3939760000,2945.830078125,0.21524435846338594,0.2468707924827603,0.5378848468445034,0.3333333333333333
2073,2019-05-01,3669330000,2923.72998046875,0.5089513316422839,0.10347336532065161,0.38757529816141834,-0.3333333333333333
2074,2019-05-02,3802290000,2917.52001953125,0.2815117460532257,0.08773683800290409,0.6307514229932656,-0.23076923076923078
2075,2019-05-03,3357180000,2945.639892578125,0.19758982863277197,0.026225576487680275,0.7761845700442791,1.0
2076,2019-05-06,3203260000,2932.469970703125,0.3636410310282372,0.3688655785517767,0.2674934003734961,0.25
2077,2019-05-07,3793060000,2884.050048828125,0.4116644009592987,0.2624580627639911,0.3258775292141807,-1.0
2078,2019-05-08,3543110000,2879.419921875,0.27106182217936625,0.09984341994012622,0.6290947685695507,0.2727272727272727
2079,2019-05-09,3659050000,2870.719970703125,0.16529965396260932,0.5319147673213765,0.3027855694027884,-1.0
2080,2019-05-10,3566780000,2881.39990234375,0.05908476708767315,0.5651188989480337,0.3757963456834356,0.0
2081,2019-05-13,3900270000,2811.8701171875,0.0976991699426435,0.6708603951265104,0.23144045582739636,-1.0
2082,2019-05-14,3354860000,2834.409912109375,0.4998911679228486,0.15546815713980433,0.34464066973040725,0.2727272727272727
2083,2019-05-15,3140900000,2850.9599609375,0.36938484507814917,0.15128278974739331,0.4793323600497195,0.7777777777777778
2084,2019-05-16,3338470000,2876.320068359375,0.5010596253909171,0.24059198073809968,0.25834839944727717,0.5
2085,2019-05-17,3316040000,2859.530029296875,0.18803592138380432,0.29144863069135074,0.5205154294225698,-0.75
2086,2019-05-20,3293750000,2840.22998046875,0.05492752014176437,0.40922657119593137,0.5358459188430397,-0.5555555555555556
2087,2019-05-21,3223050000,2864.360107421875,0.5459755158689976,0.14259547909238826,0.3114289918017608,0.7777777777777778
2088,2019-05-22,3194000000,2856.27001953125,0.3090911905397661,0.14390628526840982,0.5470025273039937,0.5
2089,2019-05-23,3899320000,2822.239990234375,0.09579825570939907,0.7632633542220685,0.14093837077685056,-0.7142857142857143
2090,2019-05-24,2889230000,2826.06005859375,0.039025365561246875,0.3777758549898863,0.5831987649202347,-0.6
2091,2019-05-28,4146980000,2802.389892578125,0.20716046611778438,0.06176751399956022,0.7310720117141803,-0.5
2092,2019-05-29,3701110000,2783.02001953125,0.2881881768297818,0.576992283647673,0.13481953390356569,-0.6666666666666666
2093,2019-05-30,3276030000,2788.860107421875,0.08358058958713498,0.22195095701941422,0.6944684498012066,0.14285714285714285
2094,2019-05-31,3982670000,2752.06005859375,0.2619636026599134,0.6050426956887046,0.13299368678902587,-1.0
2095,2019-06-03,3952360000,2744.449951171875,0.5567647347226738,0.10061925895958362,0.34261599935901665,0.5
2096,2019-06-04,3814130000,2803.27001953125,0.5324405783381408,0.08880427026022704,0.3787551465897988,1.0
2097,2019-06-05,3570760000,2826.14990234375,0.26921181850844905,0.20428733483311676,0.526500858721279,-0.42857142857142855
2098,2019-06-06,3445140000,2843.489990234375,0.23735239928854363,0.04134424323482173,0.7213033698499203,1.0
2099,2019-06-07,3244380000,2873.340087890625,0.2903940023233493,0.2257837846076914,0.48382220720606195,1.0
2100,2019-06-10,3209890000,2886.72998046875,0.36310709988659556,0.18954281149005206,0.4473500800280211,0.75
2101,2019-06-11,3551000000,2885.719970703125,0.5846859864254911,0.1610317051758073,0.25428229617201303,0.1111111111111111
2102,2019-06-12,3039870000,2879.840087890625,0.31147343718983006,0.23629780716234536,0.4522287576374682,-0.09090909090909091
2103,2019-06-13,3100640000,2891.639892578125,0.3797455440449994,0.19437080508796498,0.4258836584398523,0.25
2104,2019-06-14,2992810000,2886.97998046875,0.264390922743561,0.23809135146439075,0.49751774716590136,-0.8
2105,2019-06-17,2828400000,2889.669921875,0.3686237010533217,0.12012376258810045,0.5112525320005795,0.5555555555555556
2106,2019-06-18,3441540000,2917.75,0.5278101162984967,0.13693887520478001,0.3352510097384867,1.0
2107,2019-06-19,3300220000,2926.4599609375,0.15869706522789784,0.08550769935633677,0.7557952250353992,0.25
2108,2019-06-20,3943060000,2954.179931640625,0.628083686861727,0.1481400680754127,0.22377620435630283,0.6666666666666666
2109,2019-06-21,5003540000,2950.4599609375,0.3704593105862538,0.2972290289122611,0.33231164564689003,0.6
2110,2019-06-24,3136960000,2945.35009765625,0.30277313449187204,0.268077845685184,0.42914902651682496,0.25
2111,2019-06-25,3579430000,2917.3798828125,0.2456132235256807,0.25877667412102695,0.4956100823446399,-1.0
2112,2019-06-26,3511350000,2913.780029296875,0.5190725272182714,0.09131185449095387,0.3896156207630128,-0.2727272727272727
2113,2019-06-27,3162500000,2924.919921875,0.24904635542382794,0.14771344823141894,0.6032402023052176,0.0
2114,2019-06-28,5422650000,2941.760009765625,0.613217200897634,0.12787669099246463,0.25890609597166375,-0.2
2115,2019-07-01,3524860000,2964.330078125,0.41007132672450763,0.1685641341800378,0.4213645487374654,0.8181818181818182
2116,2019-07-02,3224490000,2973.010009765625,0.19958522461044292,0.08895776166270178,0.711457032058388,0.2
2117,2019-07-03,1963570000,2995.820068359375,0.4399724622645105,0.11813135365761507,0.4418962027062662,0.75
2118,2019-07-05,2434680000,2990.409912109375,0.08558181611200175,0.30759598532070714,0.6068221873914202,-1.0
2119,2019-07-08,2922360000,2975.949951171875,0.288250535246775,0.4427358002373667,0.2690136715431105,-0.6363636363636364
2120,2019-07-09,3033330000,2979.6298828125,0.3168294121178666,0.2597403031241681,0.4234302771166854,0.2857142857142857
2121,2019-07-10,3157800000,2993.070068359375,0.3916354330207305,0.15997559667599423,0.44838898445346526,0.1111111111111111
2122,2019-07-11,3155710000,2999.909912109375,0.273842559215159,0.2800998601966943,0.4460575889127377,0.38461538461538464
2123,2019-07-12,2984140000,3013.77001953125,0.25701521360530966,0.32001023597722117,0.42297453767861476,0.3333333333333333
2124,2019-07-15,2876100000,3014.300048828125,0.16293345613937293,0.4576713405549526,0.3793952367135457,0.7142857142857143
2125,2019-07-16,3297030000,3004.0400390625,0.2240864813722896,0.13577721155403802,0.6401363125099151,-0.25
2126,2019-07-17,3185650000,2984.419921875,0.4257830851933076,0.21582405133438962,0.35839286794265107,-0.14285714285714285
2127,2019-07-18,3369820000,2995.110107421875,0.20749591226275596,0.3027754118481267,0.48972866184536423,0.0
2128,2019-07-19,3285890000,2976.610107421875,0.39830056746445947,0.14288334369969863,0.45881610164152725,-1.0
2129,2019-07-22,3016200000,2985.030029296875,0.3870463719488018,0.12023328701034187,0.49272033406628507,0.6666666666666666
2130,2019-07-23,3333810000,3005.469970703125,0.2877982152082647,0.2250740291179951,0.48712775675165987,1.0
2131,2019-07-24,3433220000,3019.56005859375,0.30882177681645806,0.2149263342743064,0.47625188992429546,-0.3333333333333333
2132,2019-07-25,3657050000,3003.669921875,0.22818141738067807,0.4898466539406792,0.2819719310441733,-1.0
2133,2019-07-26,3260170000,3025.860107421875,0.5176641300887851,0.11915515646809872,0.3631807224353614,0.5555555555555556
2134,2019-07-29,3224490000,3020.969970703125,0.18060067377629732,0.20111258964364725,0.6182867332893823,0.14285714285714285
2135,2019-07-30,3632770000,3013.179931640625,0.25185941443673004,0.1580367547529221,0.5901038269197688,0.0
2136,2019-07-31,4626330000,2980.3798828125,0.24139795506572617,0.22379280998859377,0.5348092347594156,-0.7142857142857143
2137,2019-08-01,4793810000,2953.56005859375,0.36731327406165226,0.40052523636431603,0.23216149279916726,-0.5555555555555556
2138,2019-08-02,3882810000,2932.050048828125,0.33935180651023983,0.12073008336592465,0.539918078656774,-0.5
2139,2019-08-05,4542850000,2844.739990234375,0.23655334274199877,0.5934329251899864,0.17001375325137016,-1.0
2140,2019-08-06,4156640000,2881.77001953125,0.41572528202651127,0.12876302439183224,0.45551169353226817,0.8181818181818182
2141,2019-08-07,4512720000,2883.97998046875,0.14281872822903097,0.545999265074109,0.3111820279620588,0.2
2142,2019-08-08,4118530000,2938.090087890625,0.7298609582707286,0.08846356322367985,0.18167548780329526,1.0
2143,2019-08-09,3356850000,2918.64990234375,0.13835593062685803,0.2578536040770511,0.6037904709616365,-0.5
2144,2019-08-12,3328570000,2882.699951171875,0.1584937360137701,0.5335927275940776,0.30791351962834596,-1.0
2145,2019-08-13,3857190000,2926.320068359375,0.619323251536116,0.15112092504277824,0.22955583231523632,0.8
