,date,stock,Open,Close,Volume,Positive,Negative,Neutral,Price_change
6251,2019-08-26,HD,218.4600067138672,218.64999389648438,3680200,0.03573368862271309,0.32262054085731506,0.6416457891464233,1
6252,2019-08-27,HD,219.5500030517578,218.2100067138672,4311700,0.882988691329956,0.01728513464331627,0.09972618520259857,-1
6253,2019-08-29,HD,223.89999389648438,227.32000732421875,4184200,0.17505323141813278,0.33175494025150937,0.49319181715448696,1
6254,2019-08-30,HD,228.42999267578125,227.91000366210938,3768300,0.16891255974769592,0.2174120992422104,0.6136753559112549,1
6255,2019-09-03,HD,226.4499969482422,224.07000732421875,4139400,0.17497836658731103,0.7345411777496338,0.0904805064201355,-1
6256,2019-09-06,HD,228.6999969482422,231.1300048828125,3237900,0.019253674894571304,0.8412158489227295,0.13953040540218353,1
6257,2019-09-11,HD,232.92999267578125,232.66000366210938,2978300,0.3424418866634369,0.01793592795729637,0.6396222114562988,-1
6258,2019-09-13,HD,234.3300018310547,233.97999572753906,3805500,0.3538278341293335,0.11271434649825096,0.5334578305482864,1
6259,2019-09-17,HD,226.7899932861328,230.2100067138672,3732500,0.025988895446062088,0.6560946702957153,0.3179164305329323,-1
6260,2019-09-18,HD,230.3699951171875,230.8300018310547,3341800,0.41170718893408775,0.20419210568070412,0.38410064578056335,1
6261,2019-09-19,HD,231.14999389648438,228.1199951171875,3134000,0.04597361572086811,0.2054568361490965,0.7485695481300354,-1
6262,2019-09-25,HD,226.58999633789062,228.10000610351562,3716700,0.47904533334076405,0.0950166042894125,0.4259381163865328,1
6263,2019-09-26,HD,229.67999267578125,229.7899932861328,4200600,0.0242207832634449,0.049808111041784286,0.9259710907936096,1
6264,2019-10-04,HD,227.1699981689453,227.92999267578125,3163100,0.01412185002118349,0.9662952423095703,0.019582850858569145,1
6265,2019-10-07,HD,227.50999450683594,226.74000549316406,2917600,0.028096546418964863,0.032900288701057434,0.939003199338913,-1
6266,2019-10-08,HD,225.36000061035156,226.6699981689453,3438500,0.0825890451669693,0.45945364236831665,0.45795732736587524,-1
6267,2019-10-11,HD,234.32000732421875,234.66000366210938,3459200,0.21144667267799377,0.08201023936271667,0.7065430879592896,1
6268,2019-10-17,HD,236.36000061035156,236.77000427246094,2250500,0.18523940443992615,0.03163274129231771,0.7831278642018636,1
6269,2019-10-21,HD,238.25999450683594,236.6999969482422,2041700,0.24514882266521454,0.08292187750339508,0.6719292998313904,-1
6270,2019-11-01,HD,236.07000732421875,237.33999633789062,2197400,0.09499095380306244,0.013587627559900284,0.8914214372634888,1
6271,2019-11-04,HD,238.27000427246094,234.9199981689453,2542400,0.041220907121896744,0.04831846058368683,0.9104605913162231,-1
6272,2019-11-05,HD,234.74000549316406,232.1999969482422,3624600,0.6764688813127577,0.06785951927304268,0.2556715817190707,-1
6273,2019-11-06,HD,232.8300018310547,234.00999450683594,2631900,0.5357084795832634,0.020168360322713852,0.44412315264344215,1
6274,2019-11-08,HD,232.8000030517578,232.83999633789062,2088400,0.02781113237142563,0.02438618429005146,0.9478026628494263,-1
6275,2019-11-11,HD,230.5,231.8000030517578,2309600,0.024561936035752296,0.6821086704730988,0.2933294028043747,-1
6276,2019-11-13,HD,232.08999633789062,234.8000030517578,2399600,0.052423689514398575,0.017361583188176155,0.9302147626876831,1
6277,2019-11-14,HD,235.0,236.5500030517578,2282200,0.8905179500579834,0.047742102295160294,0.0617399588227272,1
6278,2019-11-15,HD,237.69000244140625,237.2899932861328,3524700,0.8992080688476562,0.03574187867343426,0.0650500413030386,1
6279,2019-11-18,HD,238.44000244140625,238.85000610351562,5747400,0.24843183811753988,0.13185741379857063,0.6197107201442122,1
6280,2019-11-19,HD,230.60000610351562,225.86000061035156,14972200,0.18241638904014093,0.4804860854690725,0.33709752919491043,-1
6281,2019-11-20,HD,224.5500030517578,220.89999389648438,10225400,0.43937171157449484,0.28516386973205954,0.27546440018340945,-1
6282,2019-11-21,HD,221.94000244140625,218.5399932861328,7823700,0.512664495036006,0.09837038302794099,0.38896509958431125,-1
6283,2019-11-25,HD,218.0,218.39999389648438,8865400,0.4407522827386856,0.3930205628275871,0.16622717306017876,1
6284,2019-11-26,HD,218.75999450683594,220.75999450683594,9981400,0.2857116851955652,0.5668532699346542,0.14743498526513577,1
6285,2019-11-27,HD,221.67999267578125,223.0,6687500,0.05412551388144493,0.781122624874115,0.16475185751914978,1
6286,2019-11-29,HD,223.3000030517578,220.50999450683594,2952900,0.04618917405605316,0.1934381015598774,0.7603727579116821,-1
6287,2019-12-03,HD,216.4499969482422,214.0,6505400,0.038056403398513794,0.02035290189087391,0.9415907263755798,-1
6288,2019-12-09,HD,214.2899932861328,216.52999877929688,5111100,0.03810853511095047,0.11711269617080688,0.8447787165641785,1
6289,2019-12-11,HD,211.02999877929688,212.0,8284800,0.3703490582605203,0.020633640699088573,0.609017301350832,-1
6290,2019-12-12,HD,212.5,212.0399932861328,9915100,0.22183703258633614,0.4857426732778549,0.2924203106130545,1
6291,2019-12-13,HD,212.1199951171875,214.0800018310547,6869200,0.026359068229794502,0.5362025499343872,0.43743836879730225,1
6292,2019-12-17,HD,216.02000427246094,217.72000122070312,7574400,0.06220667436718941,0.09263237565755844,0.845160961151123,1
6293,2019-12-20,HD,220.58999633789062,221.19000244140625,7778200,0.07870986312627792,0.1489385962486267,0.7723516225814819,1
6294,2020-01-07,HD,219.5,218.52000427246094,5685400,0.30262924296160537,0.051118483766913414,0.646252267062664,-1
6295,2020-01-16,HD,225.92999267578125,228.82000732421875,5390800,0.2940019965171814,0.3149411976337433,0.3910568356513977,1
6296,2020-01-22,HD,233.7899932861328,232.89999389648438,4030800,0.8905179500579834,0.047742102295160294,0.0617399588227272,-1
6297,2020-01-23,HD,232.1300048828125,233.64999389648438,4617900,0.027491634711623192,0.2206210047006607,0.7518874406814575,1
6298,2020-01-29,HD,234.89999389648438,234.02000427246094,2564000,0.01018396858125925,0.9622793793678284,0.027536610141396523,1
6299,2020-02-05,HD,237.10000610351562,238.11000061035156,3868600,0.050567202270030975,0.02137681096792221,0.928056001663208,1
6300,2020-02-07,HD,238.83999633789062,237.3000030517578,2456100,0.03841431438922882,0.023491373285651207,0.9380943179130554,-1
6301,2020-02-10,HD,236.60000610351562,240.61000061035156,2568000,0.02388436533510685,0.028844306245446205,0.9472713470458984,1
6302,2020-02-11,HD,240.61000061035156,241.63999938964844,2692400,0.11362531098226707,0.04707009779910246,0.8393045465151469,1
6303,2020-02-14,HD,243.44000244140625,245.02999877929688,2841600,0.5547020584344864,0.059467341750860214,0.3858305998146534,1
6304,2020-02-18,HD,244.83999633789062,243.94000244140625,2892600,0.26481839269399643,0.060720294713974,0.6744612753391266,-1
6305,2020-02-20,HD,243.69000244140625,247.02000427246094,3701800,0.037490081042051315,0.04113203411300977,0.9213779171307882,1
6306,2020-02-21,HD,246.5,245.33999633789062,3881100,0.5533130317926407,0.0622349064797163,0.3844520766288042,-1
6307,2020-02-24,HD,238.47999572753906,239.6999969482422,5350100,0.10807437573870023,0.32093245318780345,0.5709931968400875,-1
6308,2020-02-25,HD,246.10000610351562,237.3800048828125,8061500,0.44462665542960167,0.2370486170053482,0.31832472356036307,-1
6309,2020-02-26,HD,239.10000610351562,235.27999877929688,6963000,0.5658172705314226,0.23040422569546434,0.2037784635192818,-1
6310,2020-02-28,HD,218.6300048828125,217.83999633789062,11809600,0.008338156156241894,0.9728821516036987,0.018779747188091278,-1
6311,2020-03-03,HD,230.02999877929688,227.94000244140625,8432500,0.09927397221326828,0.0334477499127388,0.8672782778739929,-1
6312,2020-03-04,HD,233.00999450683594,241.0800018310547,6770000,0.38591689616441727,0.20981547919412455,0.4042676395426194,1
6313,2020-03-06,HD,227.57000732421875,228.50999450683594,7399900,0.008858938701450825,0.969508707523346,0.02163238450884819,-1
6314,2020-03-09,HD,213.8699951171875,210.4600067138672,10120500,0.026135919305185478,0.38195202002922696,0.5919120938827594,-1
6315,2020-03-10,HD,217.2100067138672,225.6999969482422,7206600,0.5641220957040787,0.0318470080383122,0.4040308501571417,1
6316,2020-03-11,HD,217.3000030517578,212.88999938964844,7253900,0.324289065040648,0.48707424774765967,0.1886366792023182,-1
6317,2020-03-12,HD,195.41000366210938,190.58999633789062,10928700,0.2753889138499896,0.35559112454454106,0.36901991876463097,-1
6318,2020-03-16,HD,181.97000122070312,164.9600067138672,12536600,0.008979612030088902,0.9727766513824463,0.018243838101625443,-1
6319,2020-03-17,HD,168.2100067138672,173.63999938964844,16234400,0.20489272475242615,0.7046760320663452,0.09043122828006744,1
6320,2020-03-18,HD,159.8000030517578,155.6300048828125,14681900,0.035512691674133144,0.45738473534584045,0.5071025739113489,-1
6321,2020-03-19,HD,153.16000366210938,161.1300048828125,13499100,0.18152858316898346,0.36405932903289795,0.4544120728969574,1
6322,2020-03-20,HD,162.77999877929688,152.14999389648438,12602400,0.49040368665009737,0.06415451504290104,0.4454417508095503,-1
6323,2020-03-23,HD,150.05999755859375,162.38999938964844,12241600,0.23610492004081607,0.6494068801403046,0.1144881946966052,1
6324,2020-03-24,HD,173.38999938964844,184.72000122070312,14676600,0.09420546144247055,0.8753411769866943,0.03045334294438362,1
6325,2020-04-01,HD,175.91000366210938,178.6300048828125,7858200,0.23772213095799088,0.6782559268176556,0.08402194641530514,-1
6326,2020-04-02,HD,174.9499969482422,181.30999755859375,6353900,0.20817822217941284,0.545031726360321,0.2467900849878788,1
6327,2020-04-06,HD,188.0,191.3300018310547,7454000,0.04133881255984306,0.9246814250946045,0.03397977724671364,1
6328,2020-04-07,HD,202.9199981689453,192.2899932861328,6438800,0.172902911901474,0.3741168677806854,0.45298030972480774,1
6329,2020-04-09,HD,199.8000030517578,201.52999877929688,7125100,0.9226079881191254,0.03523106873035431,0.04216098692268133,1
6330,2020-04-14,HD,201.8800048828125,207.1699981689453,5655400,0.9506151080131531,0.023757638409733772,0.025627216324210167,1
6331,2020-04-15,HD,198.6699981689453,198.47999572753906,5693900,0.03491769591346383,0.4931302866898477,0.4719520155340433,-1
6332,2020-04-16,HD,199.1199951171875,199.85000610351562,7262800,0.5360537245869637,0.2604387793689966,0.2035074084997177,1
6333,2020-04-17,HD,207.1699981689453,209.4199981689453,6717600,0.940355122089386,0.03654559701681137,0.023099273443222046,1
6334,2020-04-22,HD,201.88999938964844,204.1699981689453,4067700,0.024604626931250095,0.6880514025688171,0.28734397143125534,1
6335,2020-04-24,HD,204.72999572753906,212.17999267578125,5025200,0.09231803007423878,0.05105675756931305,0.8566252390543619,1
6336,2020-04-27,HD,215.0399932861328,217.75999450683594,5472800,0.4877629615366459,0.045027678832411766,0.46720936708152294,1
6337,2020-04-29,HD,221.33999633789062,221.80999755859375,4381100,0.8446087837219238,0.11724961549043655,0.03814155235886574,1
6338,2020-05-01,HD,216.77000427246094,218.57000732421875,3819300,0.07867234200239182,0.09576687961816788,0.8255607485771179,-1
6339,2020-05-04,HD,216.67999267578125,221.83999633789062,4090900,0.10315151512622833,0.8275543451309204,0.06929416954517365,1
6340,2020-05-05,HD,224.94000244140625,225.61000061035156,4655200,0.02062496729195118,0.44063046015799046,0.5387445762753487,1
6341,2020-05-07,HD,226.50999450683594,229.4499969482422,4501300,0.9508100152015686,0.02500256896018982,0.024187419563531876,1
6342,2020-05-12,HD,238.57000732421875,232.89999389648438,4399600,0.9036383628845215,0.03715100511908531,0.059210583567619324,-1
6343,2020-05-13,HD,233.0399932861328,230.10000610351562,6237200,0.5263790488243103,0.04606702923774719,0.4275539219379425,-1
6344,2020-05-15,HD,232.7899932861328,239.3300018310547,16176300,0.30334172770380974,0.3341689743101597,0.3624893128871918,1
6345,2020-05-18,HD,245.83999633789062,245.35000610351562,8314800,0.2785190020998319,0.06352957896888256,0.6579513947168986,1
6346,2020-05-19,HD,240.4499969482422,238.10000610351562,9387000,0.21078421163062255,0.4492995131760836,0.33991627519329387,-1
6347,2020-05-20,HD,242.0,238.19000244140625,7534200,0.7239128354315957,0.06394500161210696,0.21214215317741036,1
6348,2020-05-21,HD,237.6199951171875,240.8800048828125,4772700,0.5133499950170517,0.302087115123868,0.18456291034817696,1
6349,2020-05-28,HD,249.52000427246094,245.13999938964844,5259300,0.25038254261016846,0.07003730535507202,0.6795801520347595,-1
6350,2020-06-05,HD,252.33999633789062,254.89999389648438,5054300,0.21144667267799377,0.08201023936271667,0.7065430879592896,1
6351,2020-06-10,HD,257.45001220703125,254.4499969482422,3589800,0.3685977179557085,0.09801365621387959,0.5333886444568634,-1
6352,2013-01-03,ABBV,35.0,34.83000183105469,16739300,0.4799426421523094,0.011015546508133411,0.5090417638421059,-1
6353,2013-01-04,ABBV,34.619998931884766,34.38999938964844,21372100,0.1507988286515077,0.0712462052082022,0.7779549956321716,-1
6354,2013-01-07,ABBV,34.150001525878906,34.459999084472656,17897100,0.02000911347568035,0.5079806707799435,0.4720101812854409,1
6355,2013-01-16,ABBV,34.470001220703125,35.540000915527344,16512700,0.38653792440891266,0.025703894905745983,0.5877581834793091,1
6356,2013-01-30,ABBV,36.810001373291016,36.93000030517578,10841800,0.4684321979681651,0.4364796302591761,0.09508822858333588,-1
6357,2013-02-04,ABBV,36.63999938964844,37.279998779296875,6348000,0.8984590768814087,0.01661154255270958,0.08492934703826904,1
6358,2013-02-05,ABBV,37.41999816894531,37.20000076293945,7284400,0.9050101637840271,0.013290677219629288,0.08169914036989212,-1
6359,2013-02-07,ABBV,37.56999969482422,36.41999816894531,9872500,0.07864966988563538,0.027897723019123077,0.8934526443481445,-1
6360,2013-02-15,ABBV,36.93000030517578,37.58000183105469,13296300,0.08817846328020096,0.04921494424343109,0.8626066446304321,1
6361,2013-03-11,ABBV,37.25,37.66999816894531,4614400,0.7381360530853271,0.01955338753759861,0.2423105239868164,1
6362,2013-04-01,ABBV,39.959999084472656,41.119998931884766,5740000,0.8462361693382263,0.04608692228794098,0.10767698287963867,1
6363,2013-04-05,ABBV,41.310001373291016,41.310001373291016,14089800,0.8824903964996338,0.012776810675859451,0.10473275929689407,-1
6364,2013-04-09,ABBV,41.959999084472656,42.54999923706055,8673900,0.7566325664520264,0.015305415727198124,0.2280620038509369,1
6365,2013-04-10,ABBV,42.650001525878906,43.619998931884766,7809200,0.8116711676120758,0.017120305448770523,0.17120853811502457,1
6366,2013-04-22,ABBV,43.0,44.20000076293945,8531300,0.9243888854980469,0.02366718463599682,0.05194396525621414,1
6367,2013-04-26,ABBV,44.95000076293945,45.84000015258789,10096800,0.11883177608251572,0.8498872518539429,0.0312809944152832,1
6368,2013-04-29,ABBV,45.83000183105469,45.22999954223633,6024700,0.8793191313743591,0.012743505649268627,0.10793735086917877,-1
6369,2013-05-15,ABBV,45.720001220703125,46.029998779296875,6702500,0.44930222630500793,0.013948141597211361,0.5367496609687805,1
6370,2013-05-28,ABBV,45.88999938964844,45.38999938964844,6181800,0.7540792226791382,0.015122266486287117,0.23079852759838104,-1
6371,2013-06-07,ABBV,43.720001220703125,44.0,5463200,0.05698643624782562,0.6352893114089966,0.3077242374420166,1
6372,2013-06-13,ABBV,42.41999816894531,43.150001525878906,6096500,0.8753371238708496,0.03403661027550697,0.09062625467777252,1
6373,2013-07-26,ABBV,45.0099983215332,44.790000915527344,4491100,0.8465065062046051,0.094272430986166,0.059221016243100166,1
6374,2013-08-12,ABBV,44.709999084472656,45.040000915527344,3826400,0.09843988716602325,0.010912551544606686,0.8906475901603699,1
6375,2013-10-01,ABBV,44.810001373291016,45.79999923706055,4159700,0.07344759255647659,0.010580039583146572,0.9159724116325378,1
6376,2013-10-03,ABBV,45.599998474121094,46.0099983215332,7020800,0.6049915552139282,0.01569477468729019,0.3793136775493622,1
6377,2013-10-25,ABBV,49.099998474121094,49.29999923706055,6956800,0.09079548716545105,0.742128312587738,0.16707618534564972,1
6378,2013-12-19,ABBV,53.209999084472656,52.630001068115234,8383400,0.053020887076854706,0.11998774111270905,0.8269913196563721,-1
6379,2013-12-31,ABBV,52.9900016784668,52.810001373291016,3019700,0.7110849618911743,0.01958300732076168,0.26933208107948303,-1
6380,2014-01-15,ABBV,50.650001525878906,50.11000061035156,4728400,0.6349232196807861,0.01053457148373127,0.35454219579696655,-1
6381,2014-01-27,ABBV,47.790000915527344,46.83000183105469,10749800,0.11139179021120071,0.4660991430282593,0.4225091338157654,-1
6382,2014-01-31,ABBV,49.939998626708984,49.22999954223633,12863500,0.4417594224214554,0.36765022948384285,0.19059036672115326,1
6383,2014-02-05,ABBV,47.7599983215332,47.72999954223633,6987100,0.07595258951187134,0.010479246266186237,0.9135681986808777,-1
6384,2014-02-21,ABBV,51.81999969482422,51.040000915527344,5842700,0.7420902252197266,0.020530089735984802,0.23737965524196625,-1
6385,2014-03-24,ABBV,53.529998779296875,51.36000061035156,10161400,0.10679538547992706,0.009462001733481884,0.88374263048172,-1
6386,2014-04-11,ABBV,46.58000183105469,46.459999084472656,11465800,0.1200215294957161,0.00920215155929327,0.8707762956619263,-1
6387,2014-04-24,ABBV,50.130001068115234,49.31999969482422,6628800,0.0643317699432373,0.2966996133327484,0.6389685869216919,-1
6388,2014-04-25,ABBV,50.209999084472656,49.13999938964844,7289100,0.7697486877441406,0.15427611768245697,0.07597523182630539,-1
